ARMC1	1937.0
ARMC1	1935.0
ARMC2	957.0
ARMC2	959.0
ARMC4	336.0
ARMC4	343.0
ARMC5	1965.0
ARMC5	275.0
ARMC5	277.0
ARMC6	547.0
ARMC7	636.0
ARMC7	19.0
ARMC7	1454.0
ARMC7	1233.0
ARMC8	1637.0
ARMC8	2480.0
ARMC8	2493.0
ARMC9	107.0
ARMC9	5312.0
ARMCX1	399.0
ARMCX2	408.0
ARMCX3	1721.0
ARMCX3	1723.0
ARMCX4	348.0
ARMCX5	338.0
ARMCX6	599.0
ARMCX6	592.0
ARMH3	1928.0
ARMH4	3970.0
ARMH4	209.0
ARMT1	988.0
ARNT	2306.0
ARNT2	4234.0
ARNTL	508.0
ARNTL2	5348.0
ARNTL2	5280.0
ARPC1A	332.0
ARPC1B	326.0
ARPC2	432.0
ARPC3	331.0
ARPC3	263.0
ARPC4	889.0
ARPC4	1508.0
ARPC5	6685.0
ARPC5L	792.0
ARPIN	6788.0
ARPIN	5262.0
ARPP19	4888.0
ARRB1	6040.0
ARRB2	11.0
ARRB2	551.0
ARRB2	457.0
ARRDC1	267.0
ARRDC1	221.0
ARRDC2	1135.0
ARRDC3	2768.0
ARRDC4	2645.0
ARSA	2390.0
ARSB	3185.0
ARSB	574.0
ARSG	42.0
ARSG	395.0
ARSG	2267.0
ARSG	953.0
ARSG	736.0
ARSG	820.0
ARSG	40.0
ARSG	737.0
ARSG	1328.0
ARSI	870.0
ARSJ	1902.0
ARSJ	1989.0
ARSK	1575.0
ART5	231.0
ART5	225.0
ART5	303.0
ARTN	474.0
ARV1	3.0
ARV1	595.0
ARVCF	847.0
ARVCF	11.0
ASAH1	1541.0
ASAH2	2453.0
ASAH2B	4511.0
ASAP1	2625.0
ASAP2	2350.0
ASAP2	2355.0
ASAP3	1292.0
ASAP3	1292.0
ASB1	5738.0
ASB13	1835.0
ASB14	1276.0
ASB14	1267.0
ASB14	21.0
ASB16	693.0
ASB3	522.0
ASB6	3185.0
ASB6	3184.0
ASB6	3747.0
ASB7	158.0
ASB7	3236.0
ASB8	1576.0
ASB8	2209.0
ASB8	29.0
ASCC1	1301.0
ASCC1	1410.0
ASCC1	1418.0
ASCC1	34.0
ASCC2	401.0
ASCC3	1190.0
ASCC3	285.0
ASCC3	2804.0
ASF1A	1555.0
ASF1B	946.0
ASGR1	227.0
ASH1L	2391.0
ASH2L	1008.0
ASIC1	1961.0
ASIC1	1972.0
ASIC3	101.0
ASIC3	69.0
ASIC3	8.0
ASL	660.0
ASMTL	129.0
ASNS	581.0
ASNS	141.0
ASNSD1	104.0
ASPDH	126.0
ASPH	2802.0
ASPH	2562.0
ASPH	2558.0
ASPH	2432.0
ASPH	814.0
ASPHD1	158.0
ASPHD2	1808.0
ASPM	196.0
ASPRV1	565.0
ASPSCR1	83.0
ASRGL1	1127.0
ASS1	252.0
ASTE1	183.0
ASTN1	305.0
ASTN1	3219.0
ASTN1	3216.0
ASTN1	21.0
ASTN2	2738.0
ASTN2	364.0
ASTN2	390.0
ASTN2	625.0
ASTN2	2687.0
ASXL1	379.0
ASXL1	1980.0
ASXL2	8275.0
ASXL3	4598.0
ATAD1	3174.0
ATAD2	1282.0
ATAD2B	3381.0
ATAD3A	612.0
ATAD3A	614.0
ATAD3B	2030.0
ATAD3C	1631.0
ATAD5	951.0
ATAT1	1655.0
ATAT1	1108.0
ATAT1	1655.0
ATAT1	1108.0
ATAT1	177.0
ATAT1	177.0
ATAT1	1655.0
ATAT1	1108.0
ATAT1	177.0
ATAT1	1655.0
ATAT1	1108.0
ATAT1	177.0
ATAT1	1655.0
ATAT1	1108.0
ATAT1	177.0
ATAT1	1655.0
ATAT1	1108.0
ATAT1	177.0
ATAT1	1655.0
ATAT1	1108.0
ATAT1	177.0
ATE1	3258.0
ATE1	3255.0
ATF1	1382.0
ATF2	2358.0
ATF2	2349.0
ATF2	2600.0
ATF2	442.0
ATF3	1668.0
ATF3	1671.0
ATF3	1218.0
ATF3	1221.0
ATF4	83.0
ATF5	843.0
ATF6	5415.0
ATF6B	474.0
ATF6B	474.0
ATF6B	474.0
ATF6B	474.0
ATF7	5082.0
ATF7	354.0
ATF7	331.0
ATF7IP	1427.0
ATF7IP	4856.0
ATF7IP	4861.0
ATF7IP2	1738.0
ATF7IP2	1388.0
ATG101	304.0
ATG10	3.0
ATG10	2065.0
ATG12	3603.0
ATG12	3663.0
ATG12	0.0
ATG13	3685.0
ATG14	3227.0
ATG16L1	1317.0
ATG16L1	1323.0
ATG16L1	1317.0
ATG16L1	1323.0
ATG16L2	244.0
ATG2A	426.0
ATG2B	6559.0
ATG3	188.0
ATG3	1685.0
ATG4A	958.0
ATG4B	1650.0
ATG4B	1591.0
ATG4C	1111.0
ATG4C	1354.0
ATG4D	350.0
ATG5	2062.0
ATG5	2199.0
ATG5	44.0
ATG7	2821.0
ATG7	366.0
ATG9A	1066.0
ATG9B	562.0
ATG9B	13.0
ATIC	108.0
ATL1	702.0
ATL1	726.0
ATL2	2039.0
ATL2	2528.0
ATL2	2036.0
ATL2	2525.0
ATL3	5231.0
ATM	32.0
ATM	3590.0
ATM	3593.0
ATMIN	2379.0
ATN1	540.0
ATOX1	137.0
ATOX1	45.0
ATP10D	2104.0
ATP11A	8.0
ATP11A	5292.0
ATP11A	5103.0
ATP11B	3524.0
ATP11C	2551.0
ATP11C	2614.0
ATP11C	2.0
ATP11C	0.0
ATP12A	262.0
ATP12A	970.0
ATP13A1	220.0
ATP13A2	26.0
ATP13A2	262.0
ATP13A3	3244.0
ATP13A3	3240.0
ATP1A1	329.0
ATP1A1	331.0
ATP1A3	354.0
ATP1B1	1163.0
ATP1B2	1874.0
ATP1B2	1875.0
ATP1B3	846.0
ATP23	2257.0
ATP23	2257.0
ATP2A1	36.0
ATP2A1	329.0
ATP2A1	331.0
ATP2A1	305.0
ATP2A2	4621.0
ATP2A2	786.0
ATP2A3	1563.0
ATP2A3	928.0
ATP2A3	1504.0
ATP2A3	1548.0
ATP2A3	1559.0
ATP2A3	36.0
ATP2B1	2934.0
ATP2B1	3220.0
ATP2B1	3233.0
ATP2B4	220.0
ATP2B4	221.0
ATP2B4	4509.0
ATP2B4	4226.0
ATP2C1	1851.0
ATP2C1	521.0
ATP2C1	463.0
ATP5F1A	4033.0
ATP5F1A	137.0
ATP5F1B	147.0
ATP5F1C	29.0
ATP5F1C	140.0
ATP5F1C	136.0
ATP5F1D	2.0
ATP5F1D	387.0
ATP5F1D	88.0
ATP5F1E	3366.0
ATP5F1E	2.0
ATP5IF1	1648.0
ATP5IF1	302.0
ATP5IF1	121.0
ATP5IF1	1648.0
ATP5IF1	302.0
ATP5IF1	121.0
ATP5MC1	100.0
ATP5MC2	153.0
ATP5MC2	143.0
ATP5MC3	2029.0
ATP5MC3	2794.0
ATP5MD	115.0
ATP5MD	2.0
ATP5ME	63.0
ATP5MF	168.0
ATP5MG	748.0
ATP5MGL	168.0
ATP5MPL	377.0
ATP5PB	1778.0
ATP5PD	68.0
ATP5PF	159.0
ATP5PO	72.0
ATP6AP1	624.0
ATP6AP1L	1631.0
ATP6AP2	1092.0
ATP6V0A1	1490.0
ATP6V0A2	3721.0
ATP6V0B	883.0
ATP6V0B	287.0
ATP6V0C	472.0
ATP6V0C	477.0
ATP6V0D1	508.0
ATP6V0E1	35.0
ATP6V0E1	1046.0
ATP6V0E2	18.0
ATP6V0E2	1377.0
ATP6V0E2	1017.0
ATP6V0E2	1034.0
ATP6V0E2	733.0
ATP6V1A	2628.0
ATP6V1B1	309.0
ATP6V1B2	1293.0
ATP6V1C1	4303.0
ATP6V1C2	1846.0
ATP6V1D	748.0
ATP6V1E1	537.0
ATP6V1E2	183.0
ATP6V1F	268.0
ATP6V1FNB	3271.0
ATP6V1G1	1135.0
ATP6V1H	420.0
ATP7A	3824.0
ATP7B	2084.0
ATP8A1	4540.0
ATP8A2	5865.0
ATP8B1	2061.0
ATP8B2	171.0
ATP8B2	2185.0
ATP9A	4694.0
ATP9B	898.0
ATPAF1	736.0
ATPAF2	527.0
ATPSCKMT	1932.0
ATPSCKMT	2113.0
ATR	193.0
ATRAID	233.0
ATRN	200.0
ATRN	391.0
ATRN	4267.0
ATRNL1	20.0
ATRNL1	4218.0
ATRX	3472.0
ATXN10	1635.0
ATXN1	7216.0
ATXN1	7747.0
ATXN1	1329.0
ATXN1L	5517.0
ATXN2	597.0
ATXN2L	971.0
ATXN2L	9.0
ATXN2L	509.0
ATXN2L	459.0
ATXN2L	436.0
ATXN3	5767.0
ATXN3	5862.0
ATXN3	40.0
ATXN7	3992.0
ATXN7	3900.0
ATXN7L1	3077.0
ATXN7L1	237.0
ATXN7L1	1187.0
ATXN7L2	35.0
ATXN7L2	212.0
ATXN7L2	197.0
ATXN7L3	2457.0
ATXN7L3B	7023.0
AUH	532.0
AUNIP	174.0
AUNIP	986.0
AUP1	147.0
AURKA	768.0
AURKA	767.0
AURKAIP1	64.0
AURKB	139.0
AURKB	136.0
AURKC	130.0
AUTS2	3730.0
AUTS2	2509.0
AVEN	385.0
AVIL	505.0
AVL9	4818.0
AVPI1	444.0
AVPR1A	4599.0
AXIN1	681.0
AXIN2	1410.0
AZI2	2993.0
AZI2	179.0
AZI2	208.0
AZIN1	2264.0
AZIN1	2258.0
AZIN1	2265.0
AZIN2	348.0
AZIN2	3309.0
B2M	13.0
B2M	1270.0
B2M	13.0
B2M	1270.0
B3GALNT1	1875.0
B3GALNT2	2160.0
B3GALNT2	3015.0
B3GALNT2	2160.0
B3GALNT2	3015.0
B3GALT6	1771.0
B3GAT1	2243.0
B3GAT1	2239.0
B3GAT1	13.0
B3GAT3	404.0
B3GAT3	889.0
B3GAT3	905.0
B3GLCT	2605.0
B3GNT2	1316.0
B3GNT4	1563.0
B3GNT5	2449.0
B3GNT7	2238.0
B3GNT9	1172.0
B4GALNT1	3334.0
B4GALNT1	545.0
B4GALNT3	2048.0
B4GALNT4	324.0
B4GALT1	2812.0
B4GALT2	722.0
B4GALT3	505.0
B4GALT4	806.0
B4GALT5	3365.0
B4GALT6	4577.0
B4GALT7	634.0
B4GAT1	674.0
B9D1	2988.0
B9D1	3023.0
B9D1	318.0
B9D1	2770.0
B9D1	261.0
B9D1	401.0
B9D1	489.0
B9D1	36.0
B9D1	188.0
B9D2	282.0
BABAM1	288.0
BABAM1	304.0
BABAM2	28.0
BABAM2	13.0
BABAM2	450.0
BABAM2	386.0
BABAM2	370.0
BACE1	4358.0
BACE1	3879.0
BACE2	7102.0
BACE2	6905.0
BACH1	3314.0
BACH2	5879.0
BACH2	5879.0
BAD	380.0
BAD	378.0
BAG1	2747.0
BAG2	5642.0
BAG3	534.0
BAG4	2807.0
BAG5	3276.0
BAG5	3269.0
BAG6	102.0
BAG6	106.0
BAG6	106.0
BAG6	102.0
BAG6	102.0
BAG6	106.0
BAG6	102.0
BAHCC1	2513.0
BAHD1	2105.0
BAIAP2	1514.0
BAIAP2	17.0
BAIAP2	1664.0
BAIAP2	1594.0
BAIAP2	1128.0
BAIAP2L1	1870.0
BAIAP2L2	398.0
BAK1	1250.0
BAMBI	530.0
BANF1	373.0
BANF1	376.0
BANP	654.0
BANP	656.0
BAP1	1278.0
BARD1	3029.0
BARHL2	772.0
BARX1	536.0
BARX2	876.0
BASP1	933.0
BASP1	944.0
BATF3	373.0
BAX	164.0
BAX	700.0
BAX	161.0
BAX	123.0
BAZ1A	776.0
BAZ1B	1286.0
BAZ1B	1788.0
BAZ1B	14.0
BAZ2A	3021.0
BAZ2B	1285.0
BBC3	876.0
BBC3	977.0
BBIP1	1629.0
BBIP1	1753.0
BBOF1	1392.0
BBS10	1338.0
BBS12	913.0
BBS12	917.0
BBS1	1560.0
BBS2	415.0
BBS4	885.0
BBS4	888.0
BBS5	2072.0
BBS7	1530.0
BBS7	413.0
BBS9	841.0
BBS9	842.0
BBS9	495.0
BBX	5881.0
BBX	5811.0
BCAM	1091.0
BCAM	505.0
BCAM	499.0
BCAN	505.0
BCAN	393.0
BCAP31	444.0
BCAR1	1329.0
BCAR1	1323.0
BCAR1	1329.0
BCAR1	1323.0
BCAR3	499.0
BCAR3	454.0
BCAS2	569.0
BCAS3	817.0
BCAS3	705.0
BCAS4	641.0
BCAS4	568.0
BCAT1	7983.0
BCAT2	361.0
BCCIP	276.0
BCCIP	1442.0
BCCIP	451.0
BCDIN3D	2327.0
BCHE	477.0
BCKDHA	393.0
BCKDHB	7.0
BCKDHB	2465.0
BCKDHB	295.0
BCKDK	759.0
BCKDK	525.0
BCL10	1850.0
BCL11A	2044.0
BCL11A	2054.0
BCL11A	1397.0
BCL11A	3209.0
BCL11B	4862.0
BCL2	5278.0
BCL2	94.0
BCL2L11	94.0
BCL2L11	11.0
BCL2L11	28.0
BCL2L11	18.0
BCL2L11	335.0
BCL2L11	103.0
BCL2L11	41.0
BCL2L11	124.0
BCL2L11	112.0
BCL2L11	95.0
BCL2L11	110.0
BCL2L11	4311.0
BCL2L11	4312.0
BCL2L11	4297.0
BCL2L11	4298.0
BCL2L11	4212.0
BCL2L12	6.0
BCL2L12	218.0
BCL2L12	167.0
BCL2L12	138.0
BCL2L1	1490.0
BCL2L13	1391.0
BCL2L13	4164.0
BCL2L13	4048.0
BCL2L13	3320.0
BCL2L2	2793.0
BCL3	428.0
BCL6	1080.0
BCL6	1076.0
BCL7A	2880.0
BCL7A	2880.0
BCL7B	941.0
BCL7C	1321.0
BCL7C	69.0
BCL9	1254.0
BCL9L	4539.0
BCLAF1	4482.0
BCLAF1	4246.0
BCLAF3	4442.0
BCOR	862.0
BCOR	855.0
BCORL1	1946.0
BCR	2514.0
BCS1L	56.0
BDH1	2111.0
BDH1	2111.0
BDH2	2109.0
BDP1	2934.0
BDP1	2934.0
BDP1	2934.0
BECN1	627.0
BECN1	769.0
BECN1	625.0
BEGAIN	821.0
BEND3	3522.0
BEND3	3518.0
BEND4	6664.0
BEND4	6872.0
BEND6	2742.0
BEND6	8.0
BEND6	1262.0
BEND7	687.0
BEND7	654.0
BEND7	662.0
BEND7	45.0
BEST1	2203.0
BEST1	2365.0
BEST1	338.0
BET1	648.0
BET1	984.0
BET1L	2377.0
BET1L	2545.0
BEX1	245.0
BEX2	243.0
BEX3	336.0
BEX4	683.0
BEX4	727.0
BFAR	1408.0
BFAR	1408.0
BFSP1	168.0
BHLHE22	1689.0
BHLHE40	1630.0
BHLHE41	2035.0
BICC1	2543.0
BICD1	557.0
BICD1	1914.0
BICD1	27.0
BICD1	6093.0
BICD1	6087.0
BICD1	6005.0
BICD2	2092.0
BICD2	3790.0
BICDL1	1332.0
BICDL1	1333.0
BICRA	861.0
BICRAL	3107.0
BICRAL	3113.0
BID	1439.0
BIK	406.0
BIN1	502.0
BIN1	493.0
BIN3	990.0
BIN3	710.0
BIRC2	486.0
BIRC3	2300.0
BIRC5	2080.0
BIRC5	1977.0
BIRC6	993.0
BIVM	1667.0
BLCAP	1493.0
BLM	886.0
BLMH	813.0
BLOC1S1	97.0
BLOC1S2	2183.0
BLOC1S2	2168.0
BLOC1S3	1894.0
BLOC1S4	798.0
BLOC1S6	49.0
BLOC1S6	3321.0
BLOC1S6	3201.0
BLVRA	106.0
BLVRB	120.0
BLZF1	346.0
BLZF1	26.0
BLZF1	1122.0
BLZF1	648.0
BMF	3895.0
BMF	3899.0
BMI1	1941.0
BMP1	278.0
BMP1	597.0
BMP2	1156.0
BMP2K	1039.0
BMP2K	153.0
BMP3	4095.0
BMP4	295.0
BMP6	1384.0
BMP7	2205.0
BMP8A	4070.0
BMP8B	3236.0
BMPR1A	1468.0
BMPR1B	3769.0
BMPR1B	3776.0
BMPR2	7802.0
BMS1	3840.0
BMT2	2596.0
BNC1	1556.0
BNC2	9485.0
BNC2	10129.0
BNIP1	465.0
BNIP2	4922.0
BNIP3	840.0
BNIP3L	2714.0
BNIPL	1032.0
BOC	1073.0
BOC	595.0
BOD1	1119.0
BOD1	1147.0
BOD1	0.0
BOD1L1	1270.0
BOD1L2	2578.0
BOK	1708.0
BOLA1	321.0
BOLA2-SMG1P6	513.0
BOLA3	121.0
BOLA3	192.0
BOP1	118.0
BORA	979.0
BORA	981.0
BORCS5	5455.0
BORCS5	5455.0
BORCS6	721.0
BORCS7	7.0
BORCS7	2036.0
BORCS7	1231.0
BORCS8	554.0
BORCS8	41.0
BORCS8	692.0
BPGM	783.0
BPHL	622.0
BPHL	999.0
BPNT1	1361.0
BPTF	2089.0
BRAF	7156.0
BRAF	3931.0
BRAP	2052.0
BRAT1	258.0
BRCA1	1382.0
BRCA1	1488.0
BRCA2	901.0
BRCC3	17.0
BRCC3	1851.0
BRD1	954.0
BRD1	949.0
BRD2	781.0
BRD2	786.0
BRD2	781.0
BRD2	786.0
BRD2	782.0
BRD2	787.0
BRD2	781.0
BRD2	786.0
BRD2	781.0
BRD2	786.0
BRD2	781.0
BRD2	786.0
BRD3	3265.0
BRD3OS	4584.0
BRD4	886.0
BRD4	2243.0
BRD4	564.0
BRD7	3253.0
BRD8	303.0
BRD8	323.0
BRD8	312.0
BRD9	726.0
BRF1	1264.0
BRF1	175.0
BRF2	1221.0
BRI3	301.0
BRI3	272.0
BRI3BP	5799.0
BRICD5	108.0
BRINP2	893.0
BRIP1	4156.0
BRIX1	500.0
BRK1	894.0
BRMS1	328.0
BRMS1	542.0
BRMS1L	1485.0
BROX	2540.0
BROX	2472.0
BROX	2481.0
BRPF1	665.0
BRPF1	666.0
BRPF3	2180.0
BRSK1	466.0
BRSK2	8.0
BRSK2	1965.0
BRSK2	1719.0
BRSK2	1699.0
BRWD1	2849.0
BRWD1	10776.0
BRWD1	1980.0
BRWD3	7105.0
BSCL2	104.0
BSCL2	259.0
BSCL2	35.0
BSDC1	1988.0
BSDC1	3699.0
BSG	0.0
BSG	4.0
BSG	743.0
BSN	13.0
BSN	89.0
BSN	3959.0
BSPRY	1581.0
BSPRY	1079.0
BST2	387.0
BST2	14.0
BTAF1	2503.0
BTBD10	834.0
BTBD11	1923.0
BTBD1	1637.0
BTBD1	1796.0
BTBD1	43.0
BTBD19	356.0
BTBD2	1039.0
BTBD3	2928.0
BTBD6	420.0
BTBD7	4722.0
BTBD7	1008.0
BTBD7	4722.0
BTBD7	1008.0
BTBD8	392.0
BTBD9	6533.0
BTD	113.0
BTD	2145.0
BTD	8225.0
BTD	2350.0
BTD	665.0
BTF3	384.0
BTF3L4	3995.0
BTF3L4	3957.0
BTG1	3801.0
BTG2	2162.0
BTG3	439.0
BTN2A1	1895.0
BTN2A1	1087.0
BTN2A1	1103.0
BTN2A1	489.0
BTN2A2	2576.0
BTN2A2	1904.0
BTN2A2	542.0
BTN3A1	2677.0
BTN3A1	2462.0
BTN3A1	1515.0
BTN3A2	5.0
BTN3A2	27.0
BTN3A2	2797.0
BTN3A2	2515.0
BTN3A2	2523.0
BTN3A2	1791.0
BTN3A3	1003.0
BTNL9	44.0
BTNL9	314.0
BTNL9	1657.0
BTRC	30.0
BTRC	4158.0
BTRC	4166.0
BUB1	435.0
BUB1	265.0
BUB1B	376.0
BUB3	6631.0
BUB3	313.0
BUD13	311.0
BUD13	306.0
BUD23	325.0
BUD31	174.0
BVES	4264.0
BYSL	339.0
BZW1	1667.0
BZW1	1672.0
BZW1	5157.0
BZW2	425.0
BZW2	434.0
C10orf88	1525.0
C10orf95	614.0
C11orf1	212.0
C11orf1	2094.0
C11orf24	306.0
C11orf45	2991.0
C11orf49	1052.0
C11orf49	608.0
C11orf49	131.0
C11orf54	1413.0
C11orf54	3060.0
C11orf58	3235.0
C11orf68	646.0
C11orf71	119.0
C11orf71	1425.0
C11orf80	281.0
C11orf95	3525.0
C11orf96	604.0
C11orf98	232.0
C12orf10	27.0
C12orf29	1737.0
C12orf43	3666.0
C12orf43	1730.0
C12orf4	2076.0
C12orf4	2071.0
C12orf45	22928.0
C12orf49	7638.0
C12orf57	79.0
C12orf57	80.0
C12orf60	741.0
C12orf65	927.0
C12orf65	928.0
C12orf66	1266.0
C12orf66	2761.0
C12orf73	1328.0
C12orf75	32.0
C12orf75	884.0
C12orf76	1173.0
C14orf119	2374.0
C14orf132	26.0
C14orf132	7235.0
C14orf132	449.0
C14orf28	1706.0
C14orf39	888.0
C14orf93	1320.0
C14orf93	313.0
C15orf39	1052.0
C15orf40	110.0
C15orf40	71.0
C15orf40	10779.0
C15orf40	483.0
C15orf40	558.0
C15orf41	161.0
C15orf41	1899.0
C15orf41	35.0
C15orf41	1786.0
C15orf41	1336.0
C15orf61	3599.0
C15orf62	1425.0
C15orf65	225.0
C16orf46	573.0
C16orf46	180.0
C16orf58	1359.0
C16orf70	1412.0
C16orf72	4722.0
C16orf74	489.0
C16orf87	6348.0
C16orf87	6467.0
C16orf87	39.0
C16orf90	354.0
C16orf91	493.0
C16orf95	258.0
C16orf95	277.0
C16orf95	39.0
C17orf100	1205.0
C17orf113	1472.0
C17orf58	813.0
C17orf58	1004.0
C17orf58	17.0
C17orf67	439.0
C17orf67	19.0
C17orf75	3321.0
C17orf80	155.0
C17orf80	1614.0
C18orf21	359.0
C18orf21	271.0
C18orf21	280.0
C18orf25	3873.0
C18orf32	5101.0
C18orf54	3787.0
C19orf12	3825.0
C19orf12	3872.0
C19orf18	164.0
C19orf25	1830.0
C19orf44	39.0
C19orf44	617.0
C19orf44	1258.0
C19orf47	2328.0
C19orf47	821.0
C19orf48	401.0
C19orf48	390.0
C19orf53	573.0
C19orf54	578.0
C19orf54	1571.0
C19orf54	1909.0
C19orf54	10.0
C19orf54	5.0
C19orf57	453.0
C19orf71	19.0
C19orf73	230.0
C19orf81	161.0
C1D	1758.0
C1GALT1	4887.0
C1GALT1C1	535.0
C1GALT1C1L	223.0
C1orf109	1511.0
C1orf109	1552.0
C1orf112	216.0
C1orf112	136.0
C1orf112	2025.0
C1orf112	100.0
C1orf112	1091.0
C1orf115	2421.0
C1orf122	380.0
C1orf131	513.0
C1orf159	1069.0
C1orf174	826.0
C1orf198	2732.0
C1orf21	9462.0
C1orf216	1755.0
C1orf216	1754.0
C1orf226	3128.0
C1orf226	3134.0
C1orf35	399.0
C1orf43	730.0
C1orf43	920.0
C1orf43	854.0
C1orf50	4095.0
C1orf52	2674.0
C1orf54	2.0
C1orf54	81.0
C1orf54	89.0
C1orf54	23.0
C1orf56	936.0
C1orf74	3616.0
C1QBP	237.0
C1QL1	494.0
C1QL4	644.0
C1QTNF12	94.0
C1QTNF1	1699.0
C1QTNF3	2724.0
C1QTNF6	701.0
C1QTNF6	2021.0
C1QTNF6	35.0
C1R	312.0
C1RL	1836.0
C1RL	2402.0
C1RL	217.0
C1S	379.0
C20orf194	3269.0
C20orf204	241.0
C20orf27	549.0
C20orf96	343.0
C21orf58	364.0
C21orf58	583.0
C21orf58	868.0
C21orf58	1.0
C21orf91	4440.0
C21orf91	4605.0
C22orf23	1124.0
C22orf39	756.0
C22orf39	1114.0
C2	620.0
C2	620.0
C2	314.0
C2	316.0
C2	620.0
C2	314.0
C2	316.0
C2	314.0
C2	316.0
C2	620.0
C2	620.0
C2	314.0
C2	316.0
C2	314.0
C2	316.0
C2	620.0
C2	314.0
C2	316.0
C2	620.0
C2	314.0
C2	316.0
C2CD2	4011.0
C2CD2L	2287.0
C2CD3	670.0
C2CD3	155.0
C2CD4A	2193.0
C2CD4C	1650.0
C2CD5	1213.0
C2CD5	1182.0
C2orf15	630.0
C2orf27A	201.0
C2orf27A	201.0
C2orf42	475.0
C2orf42	470.0
C2orf49	3839.0
C2orf68	3690.0
C2orf69	2386.0
C2orf72	2695.0
C2orf74	299.0
C2orf74	301.0
C2orf76	254.0
C2orf76	246.0
C2orf81	152.0
C2orf81	151.0
C2orf88	3335.0
C3orf14	122.0
C3orf14	2801.0
C3orf33	904.0
C3orf33	899.0
C3orf38	1329.0
C3orf52	1550.0
C3orf52	1227.0
C3orf52	1227.0
C3orf62	2583.0
C3orf67	451.0
C3orf67	103.0
C3orf67	2177.0
C3orf67	87.0
C3orf70	6168.0
C3orf80	1833.0
C4orf19	2509.0
C4orf3	2359.0
C4orf33	4844.0
C4orf36	238.0
C4orf36	450.0
C4orf36	1.0
C4orf46	2937.0
C4orf48	37.0
C4orf48	43.0
C5orf15	1348.0
C5orf22	2146.0
C5orf24	4267.0
C5orf24	2337.0
C5orf34	205.0
C5orf51	4336.0
C6orf120	3321.0
C6orf120	3324.0
C6orf132	2641.0
C6orf136	289.0
C6orf136	289.0
C6orf136	289.0
C6orf136	289.0
C6orf136	289.0
C6orf136	289.0
C6orf136	289.0
C6orf141	567.0
C6orf201	178.0
C6orf201	280.0
C6orf226	217.0
C6orf47	764.0
C6orf47	764.0
C6orf47	764.0
C6orf47	765.0
C6orf47	764.0
C6orf47	765.0
C6orf47	764.0
C6orf52	37.0
C6orf52	37.0
C6orf62	1275.0
C6orf89	5522.0
C7orf25	361.0
C7orf26	564.0
C7orf31	1276.0
C7orf50	1194.0
C7orf50	428.0
C7orf50	637.0
C7orf50	618.0
C8orf33	1872.0
C8orf34	6041.0
C8orf34	776.0
C8orf37	2703.0
C8orf58	930.0
C8orf58	835.0
C8orf76	135.0
C8orf82	1608.0
C8orf88	535.0
C8orf88	528.0
C9orf116	245.0
C9orf116	331.0
C9orf16	308.0
C9orf40	1464.0
C9orf64	1198.0
C9orf72	1689.0
C9orf72	1156.0
C9orf78	870.0
C9orf85	612.0
C9orf85	3399.0
C9orf85	3183.0
CA11	172.0
CA12	4906.0
CA12	2753.0
CA13	2723.0
CA14	418.0
CA2	702.0
CA2	703.0
CA8	4573.0
CA8	2761.0
CA8	2892.0
CA8	34.0
CAAP1	1615.0
CAB39	2370.0
CAB39L	2163.0
CABIN1	431.0
CABLES1	3102.0
CABLES2	2340.0
CABP1	423.0
CABYR	15.0
CABYR	597.0
CABYR	84.0
CABYR	83.0
CACFD1	2190.0
CACFD1	2075.0
CACFD1	2190.0
CACFD1	2075.0
CACHD1	1491.0
CACHD1	1496.0
CACNA1B	2736.0
CACNA1B	2617.0
CACNA1C	6749.0
CACNA1C	6750.0
CACNA1C	6749.0
CACNA1C	6750.0
CACNA1G	719.0
CACNA1H	772.0
CACNA1H	777.0
CACNA2D1	3947.0
CACNA2D1	237.0
CACNA2D2	2052.0
CACNA2D3	350.0
CACNB1	1739.0
CACNB1	108.0
CACNB2	3832.0
CACNB3	1041.0
CACNB4	6347.0
CACNG8	7365.0
CACTIN	326.0
CACTIN	1277.0
CACTIN	18.0
CACUL1	9716.0
CACYBP	1947.0
CAD	273.0
CAD	424.0
CADM1	7237.0
CADM4	961.0
CADPS2	1753.0
CADPS2	1740.0
CALCB	24.0
CALCB	554.0
CALCOCO1	3425.0
CALCOCO2	2239.0
CALD1	2383.0
CALHM2	365.0
CALHM5	8798.0
CALM1	3550.0
CALM1	3557.0
CALM2	693.0
CALM2	691.0
CALM3	1628.0
CALML4	3309.0
CALR	575.0
CALU	4305.0
CALU	4232.0
CAMK1	191.0
CAMK1D	738.0
CAMK1D	6657.0
CAMK2B	2372.0
CAMK2B	580.0
CAMK2B	2367.0
CAMK2B	1.0
CAMK2D	3479.0
CAMK2D	3483.0
CAMK2D	28.0
CAMK2D	142.0
CAMK2D	39.0
CAMK2D	565.0
CAMK2G	1942.0
CAMK2G	1995.0
CAMK2G	2004.0
CAMK2G	11.0
CAMK2G	841.0
CAMK2G	1250.0
CAMK2G	36.0
CAMK2N1	1257.0
CAMK2N2	943.0
CAMK4	10417.0
CAMKK1	1887.0
CAMKK1	746.0
CAMKK2	2775.0
CAMKK2	3006.0
CAMKK2	3104.0
CAMKK2	535.0
CAMKMT	478.0
CAMKV	1328.0
CAMLG	1202.0
CAMSAP1	2821.0
CAMSAP2	2643.0
CAMSAP3	246.0
CAMTA1	248.0
CAMTA1	475.0
CAMTA1	3214.0
